baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	pval	chr	start	end	strand	size
27.4876812014754	3.40547811603778	0.714938501315581	4.76331615904201	1.90437110674636e-06	0.0289807195024661	Tbx4	1.90437110674636e-06	chr11	85886422	85916097	+	29675
516.895147552922	0.0829305217304878	0.189282379880825	0.438131229027774	0.661291157459612	1	Brip1	0.661291157459612	chr11	86058138	86201193	-	143055
2.876586366024	1.8128733567318	1.96033290390618	0.924778313479029	0.355081233456457	1	Atp5l-ps2	0.355081233456457	chr11	86185329	86185642	+	313
1400.52686188164	0.211961255130553	0.135806558428185	1.56075860830122	0.118580717031947	1	Brip1os	0.118580717031947	chr11	86201370	86304443	+	103073
1677.26632466795	0.18299132917947	0.130337753878922	1.4039779245349	0.160325423306859	1	Ints2	0.160325423306859	chr11	86210681	86257575	-	46894
910.92631825386	-0.0797556385954281	0.160629914866299	-0.496517965920689	0.61952901498086	1	Med13	0.61952901498086	chr11	86267033	86357602	-	90569
976.347633255129	0.150348789543421	0.18509538022327	0.812277374843522	0.416632489977984	1	Rnft1	0.416632489977984	chr11	86484657	86499025	+	14368
1695.80147836345	-0.0903914225333154	0.125862583868934	-0.718175487541586	0.472649090026301	1	Rps6kb1	0.472649090026301	chr11	86498871	86544805	-	45934
202.112738653302	0.137158809196096	0.254869370666805	0.538153363965442	0.590471173571724	1	Tubd1	0.590471173571724	chr11	86544991	86567360	+	22369
1424.61374414818	0.147638339460926	0.129462536921427	1.14039430225696	0.254122065581417	1	Vmp1	0.254122065581417	chr11	86583865	86683836	-	99971
33.8298100670582	0.242372653676525	0.538915009857541	0.449741887390731	0.652896564492759	1	Gm11478	0.652896564492759	chr11	86630428	86631026	-	598
867.277186984527	-0.235910947469314	0.148186340669429	-1.59198848155363	0.111387292681993	1	Ptrh2	0.111387292681993	chr11	86683985	86692457	+	8472
9401.83669272858	-0.0963505031007606	0.122916220496843	-0.783871345143052	0.433115605151367	1	Cltc	0.433115605151367	chr11	86694351	86757565	-	63214
887.815044270023	-0.210344983603618	0.143054153557403	-1.47038711126422	0.141456940097148	1	Dhx40	0.141456940097148	chr11	86768846	86807746	-	38900
141.028151538142	-0.66944990449189	0.319875468909005	-2.0928454025411	0.0363629573440218	1	Ypel2	0.0363629573440218	chr11	86936425	86993707	-	57282
291.206932246919	-0.373733564306495	0.205039153393043	-1.82274242807704	0.068342411031775	1	Gdpd1	0.068342411031775	chr11	87033867	87074062	-	40195
614.307005080044	0.0378205336930737	0.160541587531914	0.235580912550497	0.813757886207719	1	Smg8	0.813757886207719	chr11	87077732	87086774	-	9042
1.76123342763765	0.630754281650853	2.28556784326813	0.275972679397229	0.782569050343781	1	Gm9378	0.782569050343781	chr11	87078787	87079257	+	470
410.454032080389	0.176125517061553	0.213708082029342	0.824140647321757	0.409859646587581	1	Prr11	0.409859646587581	chr11	87089153	87108708	-	19555
1521.24830274267	-0.148422168053125	0.165939544011796	-0.894435192871053	0.371089089833133	1	Ska2	0.371089089833133	chr11	87109234	87124635	+	15401
2.85787535949389	0.428774816471915	1.69691723167907	0.252678686071006	0.800516519578902	1	Gm11491	0.800516519578902	chr11	87121567	87126958	-	5391
1258.33258837698	-0.355040906290942	0.146057127950575	-2.4308358741046	0.0150640366197968	1	Trim37	0.0150640366197968	chr11	87127077	87220683	+	93606
77.7909009747242	-0.897109865749991	0.454192766003926	-1.97517427158282	0.0482483745826146	1	Ppm1e	0.0482483745826146	chr11	87226906	87359023	-	132117
239.02107815274	-0.371736777309193	0.249288777228572	-1.49118938061279	0.135911780948346	1	Rad51c	0.135911780948346	chr11	87376645	87404954	-	28309
10.7545443473341	0.593717835029573	1.10512205628387	0.537241865415329	0.591100556124463	1	Tex14	0.591100556124463	chr11	87405065	87555823	+	150758
2.07703993662117	3.09275297268634	2.47303266838022	1.25059123246925	0.211083650994674	1	Rnu1a1	0.211083650994674	chr11	87422867	87423030	+	163
2.83722029484837	0.154574845201207	1.81195757681122	0.0853082032269406	0.932016370077079	1	Rnu3b1	0.932016370077079	chr11	87443237	87443452	+	215
97.2428772461728	1.13494373496497	0.368175855710497	3.08261315173636	0.00205191705322126	1	Sept4	0.00205191705322126	chr11	87568903	87590539	+	21636
2805.47916226537	-0.176404350017502	0.127509338869992	-1.38346219642282	0.166523191065903	1	Mtmr4	0.166523191065903	chr11	87592162	87616302	+	24140
2.3368692719675	-0.36293657042405	1.93384614138409	-0.187676032057178	0.851130620037977	1	Hsf5	0.851130620037977	chr11	87617164	87659542	+	42378
41.4228731165734	-0.797254395728776	0.517466381474106	-1.54068829255659	0.123392667520517	1	Rnf43	0.123392667520517	chr11	87662722	87735539	+	72817
626.772064679261	0.0566093625837604	0.167964564292284	0.337031580573457	0.736093093547359	1	Supt4a	0.736093093547359	chr11	87737552	87743623	+	6071
92.6372917586629	-0.726469541735455	0.399271541681644	-1.81948740617907	0.0688371024553189	1	Bzrap1	0.0688371024553189	chr11	87760541	87785928	+	25387
3.78795353821469	-0.116096827512732	1.9841060650228	-0.0585134179867535	0.95333967479968	1	Mpo	0.95333967479968	chr11	87793581	87804413	+	10832
354.793532979226	0.355741198213339	0.198540663198937	1.79178004385372	0.0731682067193287	1	Mks1	0.0731682067193287	chr11	87853215	87863803	+	10588
3.25335485427974	0.0387795586689797	1.74139935119822	0.0222691932452464	0.98223322301458	1	Epx	0.98223322301458	chr11	87864000	87875536	-	11536
385.795748491691	-0.234231312928994	0.198299244462175	-1.18120123737372	0.237522789848162	1	Dynll2	0.237522789848162	chr11	87979525	87987533	-	8008
23.8178801801208	0.138481232667522	0.621157899260631	0.22294046784619	0.823581840101063	1	2010015M23Rik	0.823581840101063	chr11	88039578	88047360	-	7782
8969.50367106568	-0.194285761140211	0.136839336903637	-1.41980928537405	0.155663210988804	1	Srsf1	0.155663210988804	chr11	88047373	88053755	+	6382
8.97645041178122	0.938415573762733	1.10449464195735	0.849633432444459	0.395528918474814	1	Gm15892	0.395528918474814	chr11	88059066	88067476	+	8410
2489.02278422974	-0.322695971132293	0.121245951764133	-2.66149893202251	0.00777935877064748	1	Vezf1	0.00777935877064748	chr11	88068279	88084729	+	16450
543.796758337937	-0.13423890039314	0.185770252659372	-0.72260708305802	0.469921315369667	1	Cuedc1	0.469921315369667	chr11	88098058	88194140	+	96082
454.738185215654	0.079066875342825	0.180499475624884	0.4380449032835	0.661353733091493	1	Mrps23	0.661353733091493	chr11	88204388	88211507	+	7119
240.807436728513	-0.109672096698234	0.263098909481333	-0.416847401285086	0.676790028542144	1	Msi2	0.676790028542144	chr11	88339382	88718513	-	379131
1.79472350211399	-1.74081247901925	2.54394506222944	-0.684296412239993	0.493788012049695	1	Gm15893	0.493788012049695	chr11	88356291	88363947	+	7656
3.06020382493192	0.367726859745003	1.85864746328445	0.197846480846446	0.843165178437724	1	Gm11510	0.843165178437724	chr11	88432986	88433514	-	528
67.39038369309	-0.181579707562089	0.390945873827124	-0.464462524657272	0.642316402934949	1	C030037D09Rik	0.642316402934949	chr11	88718645	88728893	+	10248
943.584711701304	-0.452800896449457	0.161814797908527	-2.79826630383596	0.00513777334724935	1	Akap1	0.00513777334724935	chr11	88830792	88864586	-	33794
1231.50949113047	0.107581739145588	0.143434844486262	0.750039082420392	0.453231166739277	1	Scpep1	0.453231166739277	chr11	88924020	88955465	-	31445
559.606333960056	-0.103115880446689	0.188848918240396	-0.546023145949016	0.585050026950178	1	Coil	0.585050026950178	chr11	88970252	88991613	+	21361
2.13179329480169	-3.45171533334926	2.80284426308249	-1.23150450376903	0.218134233247898	1	Gm11496	0.218134233247898	chr11	88993040	88996544	-	3504
376.12972184488	-0.321712455769304	0.190765667400501	-1.68642743819247	0.0917135002729497	1	Trim25	0.0917135002729497	chr11	88999376	89020293	+	20917
264.370018518267	-0.103585263258858	0.251402667664044	-0.412029292375218	0.680317953203046	1	Dgke	0.680317953203046	chr11	89035179	89066850	-	31671
2.02755956143874	0.659459958409043	2.17511743759364	0.303183610692125	0.761749938350643	1	Dgkeos	0.761749938350643	chr11	89064729	89069098	+	4369
181.817295476467	-0.807613306935245	0.345272776539204	-2.33905874372793	0.0193323934717606	1	Nog	0.0193323934717606	chr11	89300638	89302332	-	1694
1.17156046769899	-3.16959141262902	2.96925295499765	-1.06747099713892	0.285759203539063	1	Gm2018	0.285759203539063	chr11	89302723	89309428	+	6705
5.05759807872271	1.4341828837204	1.45090935816848	0.988471730260815	0.322921672863487	1	4932411E22Rik	0.322921672863487	chr11	89390223	89418948	-	28725
7.40964049897115	0.412409059443725	1.21061650352041	0.340660364570004	0.733359280186261	1	Ankfn1	0.733359280186261	chr11	89420987	89639631	-	218644
150.585726784907	-0.589646776062874	0.365349269986578	-1.6139262467516	0.106543424790713	1	Pctp	0.106543424790713	chr11	89982665	90002894	-	20229
409.037649979507	-0.334484884122609	0.276727224997326	-1.20871693822623	0.22677161198907	1	Tmem100	0.22677161198907	chr11	90030348	90036508	+	6160
1029.97871019758	-0.409403980121967	0.140316009224786	-2.91772822205984	0.00352591519117394	1	Mmd	0.00352591519117394	chr11	90187684	90278589	+	90905
43.2108053338008	-0.960295954528324	0.487159224027786	-1.97121578975491	0.0486991986080871	1	Hlf	0.0486991986080871	chr11	90336536	90390895	-	54359
1072.2796969123	0.066392057435425	0.140562090384759	0.472332598737617	0.636689405580495	1	Stxbp4	0.636689405580495	chr11	90476492	90638084	-	161592
3.5685952869141	-0.609690523167769	1.61261796003205	-0.37807499251444	0.705374885028004	1	Gm11511	0.705374885028004	chr11	90516777	90517316	-	539
1.86470250470575	1.22026605851314	2.152244518192	0.566973709631387	0.570732043592566	1	Gm11512	0.570732043592566	chr11	90538484	90539146	-	662
179.504656020656	0.0797246450535342	0.251893456795106	0.316501452907463	0.751621922549621	1	Cox11	0.751621922549621	chr11	90638173	90644931	+	6758
435.366879451726	-0.198282681102212	0.188443080340964	-1.05221524050363	0.292700808710646	1	Tom1l1	0.292700808710646	chr11	90643465	90688366	-	44901
13.1099036317816	2.18447067231243	0.907909455258984	2.4060446332606	0.016126294353993	1	Car10	0.016126294353993	chr11	93098028	93601749	+	503721
740.125091752078	-0.124214356793629	0.167489158162916	-0.741626253042638	0.458313812790667	1	Utp18	0.458313812790667	chr11	93859243	93885766	-	26523
1571.52024390787	-0.385115359364628	0.168528167857126	-2.28516908634004	0.0223029151029928	1	Mbtd1	0.0223029151029928	chr11	93885852	93946985	+	61133
50.2324562658788	0.453810314647854	0.453721960182957	1.00019473261744	0.317216277853575	1	Nme2	0.317216277853575	chr11	93949814	93956259	-	6445
1839.12217942674	-0.0859657562494247	0.149481126298401	-0.57509438400816	0.565227465885981	1	Nme1	0.565227465885981	chr11	93956979	93968521	-	11542
1680.64115994559	0.389217595468128	0.14509123033583	2.68257147290874	0.00730585386562176	1	Spag9	0.00730585386562176	chr11	93996091	94126085	+	129994
10.5945127458681	0.420495791160412	1.01548143221569	0.414085159827028	0.678811740672702	1	Gm11518	0.678811740672702	chr11	94037218	94037628	-	410
556.878883526198	-0.249556439076902	0.17773421649832	-1.404099019275	0.160289365627961	1	Tob1	0.160289365627961	chr11	94211454	94215495	+	4041
7.08177592278772	2.94684850668719	1.38242319531656	2.13165441427102	0.0330352669178715	1	Wfikkn2	0.0330352669178715	chr11	94235956	94246005	-	10049
1400.38685555108	0.164030839566979	0.14243406661399	1.15162645753504	0.2494746044797	1	Luc7l3	0.2494746044797	chr11	94287890	94321988	-	34098
1475.09313444191	-0.357574399922544	0.132645262009846	-2.69571935329287	0.0070236815757467	1	Ankrd40	0.0070236815757467	chr11	94328001	94341841	+	13840
89.4751507572456	0.692837733000369	0.348710410623399	1.98685703636368	0.0469382418853918	1	Abcc3	0.0469382418853918	chr11	94343295	94392997	-	49702
531.318642505028	0.768205736715738	0.195602850988674	3.92737494792557	8.58780467235311e-05	1	Cacna1g	8.58780467235311e-05	chr11	94408391	94474198	-	65807
2.75933775683189	-0.177227977208008	1.97155605194998	-0.0898924365009657	0.928372691617139	1	Spata20	0.928372691617139	chr11	94478904	94486179	-	7275
71.7581301770861	-1.55056108210851	0.426124073833482	-3.63875494796482	0.0002739593299805	1	Epn3	0.0002739593299805	chr11	94489599	94499974	-	10375
36.3117360586711	-0.528370858859194	0.594079964082563	-0.88939350054526	0.373791636759655	1	Mycbpap	0.373791636759655	chr11	94501347	94521742	-	20395
105.165124127391	0.0096966061801478	0.330843389949993	0.0293087499242872	0.976618348471001	1	Rsad1	0.976618348471001	chr11	94539798	94549255	-	9457
489.126410069378	0.00472866874174344	0.188119970660359	0.0251364526857216	0.979946124321938	1	Acsf2	0.979946124321938	chr11	94557102	94601871	-	44769
2.25463700438287	-2.14159658176163	2.19659922269718	-0.974960092689089	0.329580055866448	1	Chad	0.329580055866448	chr11	94565047	94569127	+	4080
5159.15761267841	0.0203303058715656	0.108603502142335	0.187197516383228	0.851505772058831	1	Lrrc59	0.851505772058831	chr11	94629767	94645216	+	15449
420.093146314217	-0.035037348156213	0.238373464525208	-0.146985102666525	0.883143778950898	1	Eme1	0.883143778950898	chr11	94644996	94653964	-	8968
783.638029805446	-0.299515674022173	0.152551904115347	-1.96336896454406	0.0496033173103949	1	Mrpl27	0.0496033173103949	chr11	94653767	94660089	+	6322
1660.52248536598	-0.571766122650913	0.140392422733569	-4.07262807720035	4.64856228096904e-05	0.707418207917869	Xylt2	4.64856228096904e-05	chr11	94663851	94677515	-	13664
11.1175412016328	-0.907428585089716	0.940393071306211	-0.964946055833114	0.334571831631685	1	Gm11542	0.334571831631685	chr11	94677565	94687664	+	10099
152.213789601148	-6.94324721881121	1.0645293040438	-6.52236363286205	6.92079769486186e-11	1.05320699320408e-06	Gm11541	6.92079769486186e-11	chr11	94694498	94704499	-	10001
6.53253226524997	-0.332237863681286	1.2090810105844	-0.274785445121416	0.783481080925634	1	Cdc34-ps	0.783481080925634	chr11	94741782	94743033	+	1251
55639.7000486728	0.445132944555601	0.172075581480931	2.58684550547301	0.00968590098958095	1	Col1a1	0.00968590098958095	chr11	94936224	94953042	+	16818
1.08072882129777	-0.705964090523272	2.886638188511	-0.244562721207338	0.806795031756493	1	Sgca	0.806795031756493	chr11	94962791	94976327	-	13536
346.945905128375	0.0890000242481858	0.222651557561538	0.399727831338378	0.689356990871635	1	Ppp1r9b	0.689356990871635	chr11	94991035	95006899	+	15864
663.679269178884	-0.128943291387005	0.167203627892161	-0.771175201235278	0.440603091117978	1	Samd14	0.440603091117978	chr11	95009879	95026087	+	16208
922.075097720473	-0.402277744134626	0.144895488716986	-2.77633035849974	0.00549763162160436	1	Pdk2	0.00549763162160436	chr11	95026258	95041354	-	15096
1006.3505372339	-0.958495137136013	0.174314971240659	-5.49863921792878	3.82733303564078e-08	0.000582443541363815	Itga3	3.82733303564078e-08	chr11	95044474	95076801	-	32327
7.68840918136377	0.414695264887106	1.2439239306847	0.333376707897919	0.738849942933834	1	Dlx3	0.738849942933834	chr11	95120119	95125296	+	5177
4.50845114283204	-1.21945296497135	1.45470668993602	-0.838280990530799	0.401872909579579	1	Gm11515	0.401872909579579	chr11	95223290	95225632	-	2342
2540.00348937011	-0.0383550226849749	0.135162992793547	-0.283768669901827	0.776587665743228	1	Kat7	0.776587665743228	chr11	95274259	95310246	-	35987
3.64871907782566	0.586309495862179	1.60596828679206	0.365081615050656	0.715050484210518	1	Gm11520	0.715050484210518	chr11	95310429	95324496	+	14067
279.004309066556	-0.0965115433054909	0.243157099234945	-0.396910242839502	0.691433650631596	1	Fam117a	0.691433650631596	chr11	95337018	95381872	+	44854
1021.44844445119	0.268485375430753	0.152060327785865	1.76565037929446	0.0774545223705275	1	Slc35b1	0.0774545223705275	chr11	95384692	95391776	+	7084
2632.77969962082	0.151924132758106	0.1266889093387	1.19919047019293	0.230453891966885	1	Spop	0.230453891966885	chr11	95414080	95493406	+	79326
94.8936780109929	0.308337011160965	0.383294413638116	0.804439094831366	0.421143430468975	1	Nxph3	0.421143430468975	chr11	95509845	95514570	-	4725
148.990093830326	2.26750951562025	0.32861369373258	6.90022831935149	5.19190250621247e-12	7.90103723395414e-08	Ngfr	5.19190250621247e-12	chr11	95568818	95587735	-	18917
1760.70530390852	0.0898039596970028	0.134765405756508	0.666372495173275	0.505173038515384	1	Phb	0.505173038515384	chr11	95666957	95680773	+	13816
2.9147885761507	0.690786449140605	2.01501905024602	0.342818818043565	0.731734768154457	1	Gm26830	0.731734768154457	chr11	95669952	95672719	+	2767
6.11834355861857	2.73770797221633	1.40422631741102	1.94962018463225	0.0512214057811051	1	Gm9796	0.0512214057811051	chr11	95696894	95699143	-	2249
3.92887331588695	-0.699146604684077	1.52074800381234	-0.459738630549833	0.645703837693011	1	Zfp652os	0.645703837693011	chr11	95700106	95712754	-	12648
701.61591635025	-0.259650631744281	0.16350534342624	-1.58802535931441	0.112280604840799	1	Zfp652	0.112280604840799	chr11	95712673	95835115	+	122442
18.8304966687381	0.557154995430101	0.894913715904669	0.622579568877065	0.533560840773077	1	B130006D01Rik	0.533560840773077	chr11	95723587	95726710	+	3123
12.9743927441228	2.30112280003497	0.897360195622874	2.56432457251764	0.0103376822788309	1	Abi3	0.0103376822788309	chr11	95830074	95842476	-	12402
25.4750433791862	3.75263632405411	0.746881850798244	5.02440422142191	5.04997742808988e-07	0.00768505565006718	Gngt2	5.04997742808988e-07	chr11	95837216	95845734	+	8518
7.33207954407601	0.0733420263315575	1.14774489480367	0.0639009824078576	0.949049070031234	1	4833417C18Rik	0.949049070031234	chr11	95858865	95861044	+	2179
3.42611538123069	-0.745755248132987	1.62128431787935	-0.459978080284177	0.645531954126398	1	B4galnt2	0.645531954126398	chr11	95865943	95914891	-	48948
2144.75809733752	-0.0848980645914956	0.245011380117844	-0.346506617572873	0.72896201179754	1	Igf2bp1	0.72896201179754	chr11	95957163	96005940	-	48777
5.38083687229352	0.0576839686509608	1.26721175888421	0.0455203861916116	0.96369252590854	1	Gm29202	0.96369252590854	chr11	96005889	96008055	+	2166
3.32131481499311	0.695515021651439	1.57868107588892	0.440567149549069	0.659526389321289	1	RP23-235J5.14	0.659526389321289	chr11	96006333	96007155	-	822
1.81946646634262	-2.64516093182153	2.4442628362984	-1.08219169090153	0.279167359831392	1	Gm24949	0.279167359831392	chr11	96032678	96032892	+	214
578.920748144318	0.133610798423875	0.165218702338101	0.808690520704225	0.418693182047886	1	Snf8	0.418693182047886	chr11	96034885	96047430	+	12545
2040.53919705409	-0.063921273209451	0.139643875641216	-0.457744909441518	0.647135719183589	1	Ube2z	0.647135719183589	chr11	96047432	96065388	-	17956
2009.794711185	-0.0962527409316534	0.127273916749403	-0.756264467928423	0.449490647186114	1	Atp5g1	0.449490647186114	chr11	96068852	96075670	-	6818
1.46378730231042	-2.76036317969516	3.09393608581146	-0.89218493955126	0.372293813193339	1	Ttll6	0.372293813193339	chr11	96133786	96165451	+	31665
17.6744132806286	0.19107794682581	0.753817822225035	0.253480272278265	0.799897103928302	1	Gm11539	0.799897103928302	chr11	96248633	96249189	+	556
2.84838597676889	2.47727429448954	2.3490273904104	1.05459574656417	0.291610249936296	1	Gm53	0.291610249936296	chr11	96251105	96264868	+	13763
8.05174744296293	-1.715373792994	1.12982943073921	-1.5182590808169	0.128949098794823	1	Hoxb9	0.128949098794823	chr11	96271457	96276595	+	5138
12.858923205326	-0.865650501173212	0.899331476466584	-0.962548875275997	0.335773964441295	1	Hoxb8	0.335773964441295	chr11	96281905	96285315	+	3410
324.754029803599	-0.668269504182767	0.236797913695567	-2.82210891875471	0.00477089709610207	1	Hoxb7	0.00477089709610207	chr11	96286623	96290162	+	3539
61.427640351823	-0.714234845625974	0.409120746605816	-1.74578006994627	0.0808491754042749	1	Hoxb5os	0.0808491754042749	chr11	96291024	96306910	-	15886
296.206458352052	-0.460545355378951	0.233736709996758	-1.97035953567302	0.0487971796378854	1	Hoxb6	0.0487971796378854	chr11	96292476	96301569	+	9093
308.527976939762	-0.0764833383182859	0.232516697616431	-0.328936971418956	0.742203328703614	1	Hoxb5	0.742203328703614	chr11	96303336	96306121	+	2785
154.404844722627	0.0429929103447055	0.295485213579003	0.145499362976451	0.884316618669498	1	Hoxb4	0.884316618669498	chr11	96318267	96321638	+	3371
40.3664890265618	-0.864664715722688	0.521156288165544	-1.65912747357666	0.0970901082183275	1	Hoxb3	0.0970901082183275	chr11	96323326	96347930	+	24604
3.17857563304064	0.00515120483555999	1.65563526293792	0.0031113162124967	0.99751753283544	1	Gm11536	0.99751753283544	chr11	96336299	96342108	-	5809
24.7218107370204	-0.100639817295807	0.611557416027848	-0.164563154101665	0.8692878345103	1	Hoxb3os	0.8692878345103	chr11	96343072	96354691	-	11619
116.934457534406	0.143160109623169	0.319745090763582	0.447732002018509	0.6543466228208	1	Hoxb2	0.6543466228208	chr11	96350525	96354012	+	3487
10.4125722697148	-0.94088983733324	0.992856838650859	-0.947659119326575	0.343303018944607	1	Hoxb1	0.343303018944607	chr11	96365752	96368256	+	2504
2.89031057480656	0.434082429750145	1.7053473174067	0.254541948915279	0.79907690045161	1	Skap1	0.79907690045161	chr11	96464593	96759130	+	294537
254.778979109111	0.132802992964628	0.218933678626345	0.606590058678378	0.544122999331579	1	Snx11	0.544122999331579	chr11	96767555	96777559	-	10004
1521.38110240421	-0.0731540612090545	0.152828817635292	-0.478666669944591	0.632175780614262	1	Cbx1	0.632175780614262	chr11	96789127	96808640	+	19513
3.79024135191412	0.958095596008219	1.52363156332972	0.628823673037077	0.529464499988131	1	Gm11517	0.529464499988131	chr11	96795439	96795825	-	386
2892.86017261399	0.0205409103132384	0.129840263037012	0.158201391716089	0.874298107134141	1	Nfe2l1	0.874298107134141	chr11	96817414	96829968	-	12554
1045.13870611384	0.343751776650865	0.189335070582238	1.81557371063781	0.0694357893869984	1	Copz2	0.0694357893869984	chr11	96849870	96861203	+	11333
3.34936500506543	0.932618108916938	1.55882096426771	0.598284299669435	0.5496502507969	1	Mir152	0.5496502507969	chr11	96850393	96850465	+	72
1156.52058417488	0.12836358799589	0.134923908157506	0.951377630167976	0.341412711858394	1	Cdk5rap3	0.341412711858394	chr11	96907426	96916496	-	9070
125.973633337714	0.224869578260528	0.301880892419438	0.744895036112756	0.456335176191899	1	D030028A08Rik	0.456335176191899	chr11	96916270	96965060	+	48790
17.3712913912039	-1.09993542688497	0.782614734071254	-1.40546220125831	0.159883881641978	1	Prr15l	0.159883881641978	chr11	96928104	96937830	+	9726
283.230689660893	0.151148882480666	0.223749490825645	0.675527269013755	0.499340832438578	1	Pnpo	0.499340832438578	chr11	96937825	96943986	-	6161
492.350793349683	0.0751632265341505	0.183803328973854	0.408932890137384	0.682588911321618	1	Sp2	0.682588911321618	chr11	96953340	96982959	-	29619
281.075114578825	-0.0768324200753334	0.226868221968905	-0.338665412936785	0.734861798938002	1	Scrn2	0.734861798938002	chr11	97029938	97033958	+	4020
6.4445452177068	0.307871812047006	1.18321511270741	0.26019935744612	0.794709999879818	1	Lrrc46	0.794709999879818	chr11	97034602	97041407	-	6805
813.532505154969	0.12754099660655	0.1456262275781	0.875810619609366	0.38113299590571	1	Mrpl10	0.38113299590571	chr11	97041560	97049213	+	7653
2.67946797247094	1.24636197398248	1.82611311421243	0.682521780431995	0.494909075282772	1	Gm11574	0.494909075282772	chr11	97048691	97051432	-	2741
191.268814794654	0.217334455787952	0.249704038140406	0.870368206323306	0.384099215783448	1	Osbpl7	0.384099215783448	chr11	97050628	97068904	+	18276
1.14989903185304	-0.87724957541463	3.52204973783723	-0.249073590866811	0.803303857250821	1	Tbx21	0.803303857250821	chr11	97098071	97115331	-	17260
215.123359378068	0.550374748778899	0.235946624123338	2.33262396028687	0.019667890262475	1	Tbkbp1	0.019667890262475	chr11	97136171	97151495	-	15324
2893.37023914391	-0.103396562622867	0.141810050086089	-0.729120133305767	0.465928180049715	1	Kpnb1	0.465928180049715	chr11	97159714	97187881	-	28167
868.656508600727	-0.296381618171237	0.150914983229127	-1.96389789687917	0.0495419338104641	1	Npepps	0.0495419338104641	chr11	97205842	97280638	-	74796
768.565256517202	0.0411272122215718	0.153521378443479	0.267892411067124	0.788782135360405	1	Mrpl45	0.788782135360405	chr11	97315716	97329920	+	14204
15.6799780859337	0.408337112684684	0.769036653169728	0.53097223780121	0.595438017613587	1	Gpr179	0.595438017613587	chr11	97332109	97352077	-	19968
106.970026788268	-0.215974608960976	0.315143131196631	-0.685322279247842	0.493140575951013	1	Socs7	0.493140575951013	chr11	97362551	97398542	+	35991
816.27295271915	0.666580881716069	0.156473752643246	4.26001722624909	2.04411148854834e-05	0.311072886327286	Arhgap23	2.04411148854834e-05	chr11	97415533	97502402	+	86869
5.69447068406247	0.572971481297339	1.32512460754513	0.432390643140198	0.66545751752774	1	4933428G20Rik	0.66545751752774	chr11	97490783	97500340	-	9557
5.29909660150836	0.728797633057875	1.38667746068486	0.525571125024224	0.599186223474959	1	Srcin1	0.599186223474959	chr11	97509340	97575226	-	65886
125.118219938429	-0.314851569930937	0.343738882790919	-0.915961462882998	0.359687107788429	1	E130012A19Rik	0.359687107788429	chr11	97627389	97629702	-	2313
13.1295991706122	-0.251310666417125	0.903670613258729	-0.278099854891677	0.780935707127173	1	Gm11613	0.780935707127173	chr11	97644184	97660367	-	16183
95.3519221273784	-0.346226276757375	0.351186370509413	-0.985876178096426	0.324193877979177	1	Mllt6	0.324193877979177	chr11	97663414	97685463	+	22049
73.2629048909944	0.250788508500207	0.400043227433743	0.626903522674293	0.530722478028901	1	Cisd3	0.530722478028901	chr11	97685826	97688621	+	2795
207.673750283932	-0.556164170195047	0.250691119774086	-2.21852361861178	0.0265191510169877	1	Pcgf2	0.0265191510169877	chr11	97688823	97700497	-	11674
1924.33798235789	-0.00904568363171497	0.148160869142977	-0.0610531220830366	0.951316902620336	1	Psmb3	0.951316902620336	chr11	97703399	97713500	+	10101
75.598219189082	0.00867626283159808	0.363411147633253	0.0238745093211999	0.980952707101107	1	Pip4k2b	0.980952707101107	chr11	97715157	97744704	-	29547
1.91040323511018	0.555352792709469	2.04887009961054	0.271053197962639	0.786350117083403	1	Gm11614	0.786350117083403	chr11	97723651	97725711	+	2060
627.161266885109	0.0123370106256391	0.166656847165522	0.0740264251692343	0.940989358697882	1	Cwc25	0.940989358697882	chr11	97745481	97766556	-	21075
7.21061361748269	0.167163428381491	1.15302488603446	0.144978161708554	0.884728114038096	1	Atp5l2-ps	0.884728114038096	chr11	97768060	97768371	+	311
1.98655735646335	2.42078614949343	2.36455399679686	1.0237812935432	0.305938587893283	1	1700001P01Rik	0.305938587893283	chr11	97771481	97775918	-	4437
2600.08613435156	-0.246838421602679	0.145115911882077	-1.70097419642901	0.0889478326503973	1	Rpl23	0.0889478326503973	chr11	97777527	97782437	-	4910
2.22593614582723	1.37085135243208	1.92363471642163	0.71263600138292	0.476071028100292	1	Gm27326	0.476071028100292	chr11	97780182	97780276	-	94
3782.11883194686	0.116472688638152	0.120643769290012	0.965426472693892	0.33433124732605	1	Lasp1	0.33433124732605	chr11	97799000	97838764	+	39764
110.147661168133	-0.276401359218219	0.316071641757742	-0.874489586225111	0.381851688956418	1	B230217C12Rik	0.381851688956418	chr11	97840780	97844099	+	3319
12.1389882461377	-0.0874460916701278	0.911630832619905	-0.0959227008797184	0.923581965017874	1	Fbxo47	0.923581965017874	chr11	97853826	97884154	-	30328
1.28778635273568	0.840196947201655	2.9436047308727	0.285431307535832	0.7753137247471	1	Gm11630	0.7753137247471	chr11	97884594	97893811	+	9217
10.5817384879117	1.42512021126679	1.08623660965481	1.31197954349898	0.189527036825652	1	Plxdc1	0.189527036825652	chr11	97923238	97986444	-	63206
119.438381058808	0.516710972579359	0.399022315832029	1.29494254350644	0.195340050867001	1	Arl5c	0.195340050867001	chr11	97989578	97996181	-	6603
