baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	pval	chr	start	end	strand	size
79.5696383443289	-0.134389047939407	0.409577764222314	-0.328116073865919	0.742823900994923	1	Ankrd37	0.742823900994923	chr8	45996902	45999867	-	2965
3.54616521599265	0.162305993702492	1.80676813030135	0.0898322208480736	0.92842054316002	1	Lrp2bp	0.92842054316002	chr8	45999303	46029477	+	30174
443.871246598327	-0.0457837414082603	0.176393276367579	-0.259554912472136	0.795207119165871	1	Snx25	0.795207119165871	chr8	46033261	46152159	-	118898
730.398444087145	0.00760137735969296	0.154655206055839	0.0491504783676563	0.960799376068217	1	Cfap97	0.960799376068217	chr8	46151771	46195590	+	43819
7173.36085879392	0.00849332050099689	0.107621701565594	0.0789182885741715	0.937097616431647	1	Slc25a4	0.937097616431647	chr8	46206797	46211284	-	4487
10.1957627143835	0.214424378666707	0.951385615801126	0.225381144202131	0.82168277906192	1	Actg-ps1	0.82168277906192	chr8	46229566	46229973	+	407
349.535249799612	0.436740564170257	0.200121355376713	2.18237860396321	0.0290816020886734	1	Acsl1	0.0290816020886734	chr8	46471041	46536051	+	65010
146.37886828067	-0.142549811956659	0.291809320066794	-0.488503286749132	0.625193398231145	1	Cenpu	0.625193398231145	chr8	46552055	46580007	+	27952
272.786939816419	-0.174652921489076	0.215322626238084	-0.811122010447527	0.417295607014602	1	Primpol	0.417295607014602	chr8	46575579	46617212	-	41633
807.044347555277	-0.0721624488808291	0.174102237069396	-0.414483180087259	0.678520282686936	1	Casp3	0.678520282686936	chr8	46617449	46638706	+	21257
2.32284226669923	1.67525838663921	2.21657175212757	0.755788024922369	0.449776297649407	1	Gm16675	0.449776297649407	chr8	46730972	46739515	-	8543
150.843563540106	-0.0859714089032381	0.28548020014556	-0.301146660466832	0.763302661573493	1	Irf2	0.763302661573493	chr8	46739745	46847458	+	107713
9.72456640551946	2.18682058540714	1.18039322108587	1.85262042033369	0.0639367834758564	1	Enpp6	0.0639367834758564	chr8	46986925	47094895	+	107970
403.66291560974	0.709271375317965	0.269910826316108	2.62779891047163	0.00859393014854751	1	Stox2	0.00859393014854751	chr8	47180048	47352348	-	172300
1278.9985990463	-0.0422158511889315	0.137703282198021	-0.306571132619947	0.759169829038382	1	Trappc11	0.759169829038382	chr8	47490115	47533470	-	43355
742.896563063873	-0.0266720585940155	0.158135504644464	-0.168665845497393	0.866059485171311	1	Rwdd4a	0.866059485171311	chr8	47533664	47552955	+	19291
9.60957880782406	-0.697888174674643	0.977493649518348	-0.713956735185463	0.475253932967827	1	Gm8623	0.475253932967827	chr8	47632329	47632764	-	435
368.747179651278	-0.122132216849495	0.207972403912058	-0.587252032251066	0.557034451584923	1	Ing2	0.557034451584923	chr8	47667178	47675556	-	8378
17.1017794587459	0.599000617841765	0.773629714252792	0.774273023393767	0.438769353048343	1	AA386476	0.438769353048343	chr8	47675391	47677055	+	1664
624.616327799117	-0.0437309408934971	0.200084716638766	-0.218562125224433	0.82699115913988	1	Cdkn2aip	0.82699115913988	chr8	47709344	47713931	-	4587
11.9307719315356	-0.164056551764342	0.943650926658907	-0.173853007642562	0.86198098458169	1	E030037K01Rik	0.86198098458169	chr8	47713266	47715021	+	1755
1.20756228007984	-1.3231624250408	3.28785190179803	-0.402439788822969	0.687360392392817	1	Cldn22	0.687360392392817	chr8	47824482	47825475	+	993
1439.66175194418	-0.0105793900289697	0.136493583375304	-0.0775083323871753	0.938219162929931	1	Wwc2	0.938219162929931	chr8	47826083	47990543	-	164460
747.969587623971	0.099215077473596	0.175587741905358	0.56504558004438	0.572042762131916	1	Dctd	0.572042762131916	chr8	48099092	48153233	+	54141
2341.50169540976	-0.625971914727507	0.21246722080104	-2.94620465391075	0.00321699475227519	1	Tenm3	0.00321699475227519	chr8	48227682	48844026	-	616344
30.4580125717653	-1.72814233399674	0.601553581880631	-2.87279867670983	0.00406853294486013	1	Gm19744	0.00406853294486013	chr8	48843665	48869901	+	26236
21.431847183468	0.398454927890652	0.671753039429045	0.593156866442045	0.55307617618854	1	Gm9892	0.55307617618854	chr8	52196065	52197056	-	991
434.787183206417	0.145087403519608	0.194894361645802	0.744441256762921	0.456609567271256	1	Aga	0.456609567271256	chr8	53511702	53523421	+	11719
449.271753680511	-0.30297121055301	0.183329768126019	-1.65260237685323	0.0984118140365607	1	Neil3	0.0984118140365607	chr8	53586867	53639065	-	52198
341.827921228785	-0.140156703374283	0.268593437615407	-0.521817303574523	0.601797540706809	1	Vegfc	0.601797540706809	chr8	54077532	54186454	+	108922
2813.60916787697	-0.119262445919939	0.118359952709121	-1.00762498793013	0.313634528303609	1	Spcs3	0.313634528303609	chr8	54520433	54529998	-	9565
5.90975401967462	-0.145945788960474	1.2417967730161	-0.117527917717162	0.906441722203464	1	Asb5	0.906441722203464	chr8	54550331	54587836	+	37505
31.3881982320124	0.896758769999233	0.580483466399231	1.54484808251624	0.122383013836729	1	Wdr17	0.122383013836729	chr8	54629055	54887184	-	258129
502.251382598351	1.48630134821502	0.73708432798026	2.01646038559489	0.0437518566045544	1	Gpm6a	0.0437518566045544	chr8	54954728	55060877	+	106149
402.608104698399	-1.45673626791212	0.233965974266503	-6.22627402330221	4.77658340875428e-10	7.8340744486979e-06	Hpgd	4.77658340875428e-10	chr8	56294552	56321046	+	26494
482.872209968773	0.13037206362059	0.17236963858325	0.756351667800379	0.449438377814904	1	Cep44	0.449438377814904	chr8	56531522	56551047	-	19525
361.952193777454	-0.06308582666311	0.198856188566789	-0.317243466837953	0.751058870223151	1	Fbxo8	0.751058870223151	chr8	56551090	56592393	+	41303
1064.91368328665	-0.578193412913256	0.165773494367309	-3.48785199419237	0.000486917533970285	1	AV026068	0.000486917533970285	chr8	57304265	57320859	-	16594
562.131749049802	0.0437271273331084	0.203136998896113	0.215259295799044	0.829565162948419	1	Hand2	0.829565162948419	chr8	57320983	57324517	+	3534
157.423349474691	-0.285966150245915	0.296951220320906	-0.96300715631638	0.335543931961816	1	5033428I22Rik	0.335543931961816	chr8	57332118	57340682	+	8564
570.161501993645	-0.145560965962211	0.19968017199061	-0.728970555819912	0.466019673706791	1	Sap30	0.466019673706791	chr8	57482707	57487860	-	5153
53.275946484403	-0.67458999376337	0.432134193404904	-1.5610659930613	0.118508180864353	1	2500002B13Rik	0.118508180864353	chr8	57488054	57508877	+	20823
5878.51557321665	-0.220074012783209	0.152847719160154	-1.43982529796611	0.149916831973361	1	Hmgb2	0.149916831973361	chr8	57511843	57515999	+	4156
714.95993731369	-0.187989182366859	0.169044733921515	-1.11206766401928	0.266109058618919	1	Galnt7	0.266109058618919	chr8	57523828	57653032	-	129204
2.0418804825352	0.289232941529175	2.29418736319767	0.126072066374753	0.899674878820062	1	Gm25379	0.899674878820062	chr8	57549775	57549888	+	113
4.64047340712887	-1.31529103068959	1.48253602593764	-0.887189928391608	0.37497665393621	1	Gm10284	0.37497665393621	chr8	57550299	57551303	+	1004
15.4292344791484	0.647724666431843	0.887542274685235	0.729795847371391	0.465514983178417	1	Galntl6	0.465514983178417	chr8	57776225	57962564	-	186339
13.1615373056168	0.40299345132307	0.942862818707273	0.427414723889102	0.669077284948447	1	BC030500	0.669077284948447	chr8	58911755	58914298	+	2543
7.41738364320069	0.227354472535741	1.18143473653973	0.192439299018439	0.8473981114651	1	Aadat	0.8473981114651	chr8	60506124	60545677	+	39553
39.9732983916233	-0.91734226042723	0.522962013003287	-1.75412790531205	0.0794085930799441	1	Mfap3l	0.0794085930799441	chr8	60632827	60676729	+	43902
866.764806644132	-0.0997384545685745	0.152374302828389	-0.654562171686553	0.512749686187672	1	2700029M09Rik	0.512749686187672	chr8	60890418	60907580	+	17162
359.546552047302	0.360457928263224	0.21427186430219	1.68224572758123	0.0925212003537814	1	Clcn3	0.0925212003537814	chr8	60910389	60983300	-	72911
2.32244642492687	-2.93481703990276	2.64174164324393	-1.11094021908174	0.266594082140606	1	B230317F23Rik	0.266594082140606	chr8	60983437	60985908	+	2471
842.337713707777	0.174062679236992	0.153604850120467	1.13318478616059	0.257136661748311	1	Nek1	0.257136661748311	chr8	60993195	61131346	+	138151
1.75577296901656	0.901645174623991	2.25838877287872	0.399242674889267	0.689714401671378	1	Gm16179	0.689714401671378	chr8	61112130	61112502	-	372
303.500605391056	0.233562745911606	0.213193868190071	1.0955415739414	0.273279442283489	1	Sh3rf1	0.273279442283489	chr8	61224171	61396072	+	171901
1.48828506787988	0.0649222458317822	2.59378488231726	0.0250299268356369	0.980031092919108	1	Gm10015	0.980031092919108	chr8	61364019	61364483	-	464
177.295240623911	-0.106581138536069	0.26594445285314	-0.400764661163755	0.688593399209328	1	Cbr4	0.688593399209328	chr8	61487734	61503482	+	15748
2741.06495622652	0.229864729653313	0.174041830871434	1.32074414813021	0.186586688219014	1	Palld	0.186586688219014	chr8	61513246	61902690	-	389444
2.48494893730422	4.77514866452605	2.47809320172139	1.9269447417107	0.0539865167988646	1	4930512H18Rik	0.0539865167988646	chr8	61849006	61922834	+	73828
2.76393702196769	-2.18041744635639	1.93718037538306	-1.1255624277761	0.260350779048508	1	Ddx60	0.260350779048508	chr8	61928087	62037701	+	109614
1.19947924370407	4.79913449315575	3.7386409478523	1.28365750017066	0.19926182108818	1	Anxa10	0.19926182108818	chr8	62057042	62123118	-	66076
327.279764983005	2.22725235915468	0.230117207791244	9.67877361511868	3.7114115524317e-22	6.08708608714323e-18	Spock3	3.7114115524317e-22	chr8	62951009	63357103	+	406094
2.71910380194916	1.47040617640052	1.93897934670983	0.75834029841297	0.448247288385146	1	Gm4975	0.448247288385146	chr8	63924694	63952170	-	27476
263.432397422025	0.0796113929648311	0.330367674020479	0.240978156234185	0.809572046509441	1	Tll1	0.809572046509441	chr8	64014770	64205993	-	191223
4026.2657802477	-0.593652252271251	0.206643391789277	-2.87283443777686	0.00406807245712133	1	Cpe	0.00406807245712133	chr8	64592558	64693040	-	100482
1591.9627190613	-0.26698214632861	0.214059567430289	-1.24723295264789	0.212312093471397	1	Msmo1	0.212312093471397	chr8	64718139	64733792	-	15653
381.489874750925	-0.0291526572540965	0.208502880075629	-0.13981896673812	0.888803027210518	1	Klhl2	0.888803027210518	chr8	64739863	64849818	-	109955
213.706976106613	-0.111142756938912	0.242512938508432	-0.458296194926721	0.646739657478053	1	Tmem192	0.646739657478053	chr8	64947185	64969034	+	21849
1.36830940480441	-3.30813968622239	3.14282535070244	-1.05260054793786	0.292524105949354	1	Trim60	0.292524105949354	chr8	64998457	65018688	-	20231
151.431536118016	-0.627838718583751	0.440052379207714	-1.42673633469301	0.153655908267827	1	Trim61	0.153655908267827	chr8	65012976	65037336	-	24360
3.50697978714146	0.361091158026962	1.8682199553657	0.19328085913539	0.84673901588294	1	BC030870	0.84673901588294	chr8	65085613	65129563	-	43950
1.30890859892031	-1.34013986955504	2.72090467839341	-0.492534663267342	0.622341423660663	1	March1	0.622341423660663	chr8	65617900	66471637	+	853737
214.180871008222	-0.305707455149312	0.257333552617202	-1.18798132633745	0.234840766767504	1	Tma16	0.234840766767504	chr8	66474330	66486530	-	12200
70.6696698673645	-1.93829591938808	0.398606363584013	-4.86268182464566	1.15805917654131e-06	0.0189933285544541	Npy1r	1.15805917654131e-06	chr8	66697422	66706798	+	9376
68.0199046857887	0.100438975725287	0.408785105957755	0.245701162448093	0.805913572275143	1	Naf1	0.805913572275143	chr8	66860217	66890564	+	30347
5.67520939031252	-0.63974373638469	1.31747906943194	-0.485581707693111	0.627263768410187	1	Nat1	0.627263768410187	chr8	67490758	67492104	+	1346
31.4289566966042	0.869035374791692	0.568456655642368	1.5287627757822	0.126323263526978	1	Nat2	0.126323263526978	chr8	67494867	67502580	+	7713
50.3554890940746	-0.0586225544819869	0.58836400415196	-0.0996365414408426	0.9206328822854	1	Gm9755	0.9206328822854	chr8	67514000	67515606	-	1606
276.235736971946	0.540109884373423	0.282704194540814	1.91051245366453	0.0560672644626236	1	Psd3	0.0560672644626236	chr8	67689082	68062286	-	373204
4.33743512425591	-0.0590931117401399	1.47252011695829	-0.0401305972391099	0.967989008373697	1	Gm15991	0.967989008373697	chr8	67956770	67978051	+	21281
1.54125447045188	-0.650628501562682	2.48481149754611	-0.26184219696553	0.793443105192158	1	Gm21807	0.793443105192158	chr8	68099492	68121527	-	22035
15.314117619307	2.84159386377702	0.942735531920092	3.01420044918586	0.00257657509701333	1	Sh2d4a	0.00257657509701333	chr8	68276567	68347694	+	71127
159.231593199418	1.11031965760824	0.355927179452794	3.11951354576308	0.00181149931452053	1	Csgalnact1	0.00181149931452053	chr8	68356781	68735146	-	378365
2.68152828961766	0.271525188026739	2.06854528023336	0.131263835808375	0.895566599054222	1	Gm15654	0.895566599054222	chr8	68620138	68620437	+	299
1363.27818724303	0.0783800571616016	0.160141561070787	0.489442319891932	0.624528580979962	1	Ints10	0.624528580979962	chr8	68793929	68829410	+	35481
1.244750539335	-0.583217363364367	3.0244484377171	-0.192834288755337	0.847088748894727	1	Gm15549	0.847088748894727	chr8	68798867	68799488	+	621
673.525876158813	0.88087641879753	0.189974354961086	4.63681752717606	3.53814496442108e-06	0.0580291155614701	Lpl	3.53814496442108e-06	chr8	68880491	68907448	+	26957
16.4057839215657	-0.223797451951474	0.884180943920567	-0.253112729346019	0.800181102502492	1	Slc18a1	0.800181102502492	chr8	69037711	69089235	-	51524
1884.35677140673	0.0765284513035466	0.125339100813972	0.610571248768808	0.541483461553435	1	Atp6v1b2	0.541483461553435	chr8	69088646	69113711	+	25065
1.28405060400426	1.57529308952837	3.11386607207815	0.505896224521001	0.612929502877005	1	Gm15717	0.612929502877005	chr8	69110471	69111244	+	773
81.1537726790461	0.460147844102443	0.35297180854428	1.3036390809798	0.192356669144351	1	Lzts1	0.192356669144351	chr8	69132669	69184225	-	51556
296.586351025208	0.0441132744189905	0.202054421734637	0.218323727044814	0.827176888820842	1	Zfp930	0.827176888820842	chr8	69226343	69228980	+	2637
77.1362586679426	-0.0827980806038978	0.365012311859087	-0.226836405002859	0.820550954368071	1	D130040H23Rik	0.820550954368071	chr8	69300776	69303162	+	2386
116.437608662786	0.116048543824944	0.327683321268164	0.354148460702321	0.723227626033501	1	Gm10033	0.723227626033501	chr8	69372145	69373383	-	1238
49.4330397751596	-0.194924156344817	0.461039951837438	-0.422792331918226	0.672446782797261	1	Gm10311	0.672446782797261	chr8	69373528	69373914	-	386
911.131234105411	0.0306194466646896	0.179643994760269	0.17044514460698	0.864660071259728	1	Zfp868	0.864660071259728	chr8	69610857	69625548	-	14691
72.5614615691539	0.0396559757254296	0.396840600715666	0.0999292301591966	0.920400510181887	1	Zfp964	0.920400510181887	chr8	69659263	69664170	+	4907
598.0729316842	0.201608921409734	0.17090389879226	1.17966250527027	0.238134472149096	1	Zfp869	0.238134472149096	chr8	69706332	69710724	-	4392
179.273353188977	-0.103677959175296	0.335704344526686	-0.308837108800223	0.757445439337186	1	Zfp963	0.757445439337186	chr8	69741639	69749970	-	8331
820.769127597312	0.109731280993876	0.148032963908584	0.741262473550412	0.458534310358905	1	Zfp866	0.458534310358905	chr8	69761326	69791178	-	29852
2523.44754589662	-0.0115057685165013	0.124721646764846	-0.0922515763297658	0.926498160728334	1	Atp13a1	0.926498160728334	chr8	69791163	69807749	+	16586
273.653743436577	-0.140409609400424	0.235909372788271	-0.595184530995476	0.551720129267595	1	Gmip	0.551720129267595	chr8	69808679	69821870	+	13191
101.218543424382	0.484155227238671	0.392416384470371	1.23377933847517	0.217285140538583	1	Lpar2	0.217285140538583	chr8	69822429	69831102	+	8673
32.4897533245344	-0.167076814524193	0.585663224906948	-0.285277967642135	0.775431191107337	1	Pbx4	0.775431191107337	chr8	69832491	69872292	+	39801
40.0479650365526	0.233775131291902	0.505460696874331	0.462499127503922	0.643723427866436	1	Cilp2	0.643723427866436	chr8	69880369	69887687	-	7318
20.4834562606835	-0.487668063168424	0.698751856979674	-0.697913083589285	0.48523155163274	1	Yjefn3	0.48523155163274	chr8	69887788	69902712	-	14924
1486.99083870886	-0.122530169138057	0.12874532924745	-0.951725160472056	0.341236385694291	1	Ndufa13	0.341236385694291	chr8	69894188	69902558	-	8370
45.2627228407039	-0.242876440151515	0.470854233142641	-0.515820869933515	0.605979524933852	1	Tssk6	0.605979524933852	chr8	69902184	69903518	+	1334
2485.01323058149	-0.0878443618166889	0.134646178520172	-0.652408874742247	0.514137440727847	1	Gatad2a	0.514137440727847	chr8	69907069	69996379	-	89310
1931.07114059682	0.0165488857593715	0.131589292505632	0.125761644008104	0.89992060429553	1	Mau2	0.89992060429553	chr8	70016123	70042734	-	26611
1.11785261812729	-2.90235538732402	2.99552941347483	-0.96889563970506	0.332597261210114	1	Gm25172	0.332597261210114	chr8	70039104	70039190	+	86
807.077920827572	-0.0604824871236288	0.147443165816336	-0.410208820386896	0.681652771125742	1	Sugp1	0.681652771125742	chr8	70042813	70071953	+	29140
5.29600940629172	-0.975472393820032	1.44845508491332	-0.673457122682135	0.500656518152641	1	Tm6sf2	0.500656518152641	chr8	70072924	70080066	+	7142
34.9250448193858	-0.0753372836489629	0.582639786805139	-0.129303362652367	0.897117610760991	1	Ncan	0.897117610760991	chr8	70093085	70120873	-	27788
323.646251447101	-0.180207780734953	0.194639313014788	-0.925854997860896	0.354521340976656	1	Rfxank	0.354521340976656	chr8	70130812	70139197	-	8385
38.3101586325316	0.205162202313535	0.506454173303515	0.405095294161161	0.685407465420219	1	Nr2c2ap	0.685407465420219	chr8	70131333	70133739	+	2406
270.369025503423	-0.0572803340562888	0.221982072034077	-0.258040361239152	0.796375757938148	1	2310045N01Rik	0.796375757938148	chr8	70139499	70167488	+	27989
1361.28486150154	0.116883608927032	0.128917372537636	0.906655221296176	0.364589150027968	1	Tmem161a	0.364589150027968	chr8	70172356	70183681	+	11325
245.235118495595	-0.160378141534056	0.246552465311334	-0.650482814404387	0.515380399140995	1	Slc25a42	0.515380399140995	chr8	70184340	70212305	-	27965
397.807313947751	-0.147704565869767	0.252371932867407	-0.585265422313695	0.5583692610098	1	Armc6	0.5583692610098	chr8	70220172	70234466	-	14294
901.43563538173	0.0590407814488308	0.166925414079296	0.3536955817931	0.723567034067094	1	Sugp2	0.723567034067094	chr8	70234226	70279915	+	45689
416.071856838314	0.0025013047872189	0.190972888443374	0.0130976957389456	0.989549849575236	1	Homer3	0.989549849575236	chr8	70282827	70294361	+	11534
410.814946421812	0.0349278475177951	0.186904325272435	0.186875544302593	0.851758214217281	1	Ddx49	0.851758214217281	chr8	70292866	70302489	-	9623
2874.70864111011	0.0849129300773705	0.118144736746913	0.718719533475871	0.472313745342401	1	Cope	0.472313745342401	chr8	70302518	70312993	+	10475
140.850500745627	0.324997762965592	0.282451559241492	1.15063185998461	0.249883720045903	1	Cers1	0.249883720045903	chr8	70315775	70331592	+	15817
1932.80652529539	0.0407848197538001	0.18149205959637	0.224719581917268	0.822197430027017	1	Upf1	0.822197430027017	chr8	70331522	70353273	-	21751
777.35075516096	0.434321280644021	0.163399275013926	2.65803676672986	0.00785973179921239	1	Crtc1	0.00785973179921239	chr8	70382355	70439579	-	57224
677.225199447632	0.203927383502524	0.179973645313668	1.13309581048441	0.257174020537766	1	Klhl26	0.257174020537766	chr8	70450228	70476943	-	26715
12.7527688548627	1.4363597647168	0.896571851957689	1.60205761711175	0.109142869066068	1	Tmem59l	0.109142869066068	chr8	70483876	70487358	-	3482
4.25289269252635	2.36572514256247	1.52657191648319	1.54969780134071	0.121214066111436	1	Crlf1	0.121214066111436	chr8	70493158	70504081	+	10923
491.492315375364	0.0271237489329623	0.197853210656742	0.137090264256665	0.890959447810457	1	2810428I15Rik	0.890959447810457	chr8	70504292	70506752	-	2460
78.1612639478031	-0.492908638230549	0.365768583744996	-1.34759697835118	0.177788042982765	1	Uba52	0.177788042982765	chr8	70508263	70510801	-	2538
427.527500148403	-0.113441142215845	0.190786519546662	-0.594597262350605	0.552112710477915	1	Kxd1	0.552112710477915	chr8	70508272	70527956	-	19684
2865.4794148615	-0.0664236980138271	0.123926352345512	-0.535993327945575	0.591963161658445	1	Fkbp8	0.591963161658445	chr8	70527724	70535328	+	7604
606.903084630906	-0.0626563085177746	0.170845186013364	-0.366743190018087	0.713810586936458	1	Ell	0.713810586936458	chr8	70539675	70592858	+	53183
2537.35440839211	0.100295209243816	0.152344591775564	0.658344402481786	0.51031685216535	1	Isyna1	0.51031685216535	chr8	70594481	70597288	+	2807
931.119777565136	0.175713025908922	0.19824141999816	0.886358793790683	0.375424216356129	1	Ssbp4	0.375424216356129	chr8	70597491	70608314	-	10823
5.05852516502377	0.00623757864564223	1.35089463186735	0.00461736874105419	0.996315885860927	1	Gdf15	0.996315885860927	chr8	70629393	70632456	-	3063
665.803179868018	0.00241872428116742	0.156433932527725	0.0154616344554193	0.987663892101261	1	Pgpep1	0.987663892101261	chr8	70646436	70659738	-	13302
1303.18793032687	-0.0687943398543477	0.148437043801817	-0.463458029696397	0.643036091962589	1	Lsm4	0.643036091962589	chr8	70673248	70678752	+	5504
1673.06859446047	0.300125788105408	0.161085263242786	1.86314863360941	0.0624413574325153	1	Jund	0.0624413574325153	chr8	70697739	70700616	+	2877
73.0903727143257	-0.701879824058461	0.400003401968108	-1.75468463669322	0.0793132653392963	1	Pde4c	0.0793132653392963	chr8	70723720	70751186	+	27466
208.729944955209	0.0563215994077437	0.270081625706223	0.208535472416797	0.834810888403508	1	Rab3a	0.834810888403508	chr8	70754679	70758677	+	3998
172.600027525593	0.028111179723707	0.256841410248927	0.109449561488009	0.912845925443573	1	Mpv17l2	0.912845925443573	chr8	70758649	70760921	-	2272
214.678609040791	0.175954029670258	0.2428594056527	0.724509842216612	0.46875278697763	1	Ifi30	0.46875278697763	chr8	70762774	70766663	-	3889
1713.47685314896	0.30878322013122	0.126591244641702	2.43921466295071	0.0147192217405291	1	Pik3r2	0.0147192217405291	chr8	70768176	70776713	-	8537
114.114326130573	0.0274454119095749	0.303950652458652	0.0902956176852046	0.928052302507934	1	2010320M18Rik	0.928052302507934	chr8	70776815	70777823	+	1008
436.40362675618	-0.109876651825717	0.206370712770398	-0.532423667829083	0.59443259644753	1	Mast3	0.59443259644753	chr8	70778117	70792433	-	14316
126.012950517847	-0.138199153081806	0.290886951220592	-0.475095745965599	0.634718730484928	1	Arrdc2	0.634718730484928	chr8	70835155	70839720	-	4565
105.090832525751	0.0940155767324216	0.316754652901896	0.296808826235427	0.766612466610445	1	Kcnn1	0.766612466610445	chr8	70842049	70857008	-	14959
8.39573756739358	0.17239086015427	1.04502769635476	0.164962958164267	0.868973137661038	1	A230052G05Rik	0.868973137661038	chr8	70863127	70865428	+	2301
621.421321693363	-0.199105389758168	0.169957317825355	-1.17150230602465	0.24139693144755	1	Ccdc124	0.24139693144755	chr8	70868227	70873490	-	5263
2.85988249382202	-0.486974052233133	1.84982195693002	-0.263254552909145	0.792354386016183	1	Slc5a5	0.792354386016183	chr8	70882889	70892757	-	9868
6740.69949668487	-0.00758821483027245	0.124973031029098	-0.0607188188346462	0.951583144069951	1	Rpl18a	0.951583144069951	chr8	70894722	70897443	-	2721
14.943815206544	0.597686191595384	0.825182440019735	0.72430793798895	0.468876704721674	1	Snora68	0.468876704721674	chr8	70895759	70895889	-	130
1089.04584267611	0.114761086698884	0.141211414589498	0.812689873778937	0.41639588844044	1	Map1s	0.41639588844044	chr8	70905974	70917526	+	11552
1.71739018273967	3.41912671597881	3.02404155502483	1.13064805948103	0.258203250922962	1	Gm10654	0.258203250922962	chr8	70931405	70933037	+	1632
552.566671989286	-0.144310466414859	0.208631254383676	-0.691701091675699	0.489125061283547	1	Haus8	0.489125061283547	chr8	71248561	71272934	-	24373
1517.82899992868	0.01004992942351	0.149120871037271	0.0673945193157978	0.946267632223253	1	Myo9b	0.946267632223253	chr8	71272714	71360712	+	87998
380.897131506123	-0.091927502969992	0.18689152978798	-0.49187624005368	0.622806835847744	1	Use1	0.622806835847744	chr8	71366848	71369732	+	2884
133.142147038449	0.0526402668556065	0.336690904568309	0.156345972348435	0.875760321165145	1	Ocel1	0.875760321165145	chr8	71371298	71379361	+	8063
604.869518544886	-0.0247552685113033	0.167046609955853	-0.148193779675299	0.882189840716559	1	Nr2f6	0.882189840716559	chr8	71374123	71381960	-	7837
8.2307799334865	-1.37059394324719	1.20869573963236	-1.1339445472556	0.256817809360168	1	Ushbp1	0.256817809360168	chr8	71384274	71395801	-	11527
885.050438588283	0.0359973089403908	0.155136230918463	0.232036763606243	0.816509459694969	1	Babam1	0.816509459694969	chr8	71396855	71404772	+	7917
461.30263791356	-0.216446345905356	0.177423264604559	-1.21994342955966	0.222486320715536	1	Ankle1	0.222486320715536	chr8	71406010	71409904	+	3894
888.144256648375	0.229687243769621	0.162917373216245	1.40983886024697	0.158587269176506	1	Abhd8	0.158587269176506	chr8	71456700	71463657	-	6957
472.208373843439	-0.126408076475709	0.203959433348035	-0.619770678907541	0.535408775321091	1	Mrpl34	0.535408775321091	chr8	71464926	71465752	+	826
1431.25202379507	-0.0316212002792772	0.136913895034611	-0.230956838027897	0.817348333786719	1	Dda1	0.817348333786719	chr8	71469199	71476098	+	6899
649.268915396131	0.0358939683891265	0.16942878692096	0.211852832339946	0.83222184961954	1	Ano8	0.83222184961954	chr8	71476023	71486067	-	10044
392.59043563073	0.0874057300715164	0.217332579202639	0.402175000141235	0.687555239484458	1	Gtpbp3	0.687555239484458	chr8	71488103	71499583	+	11480
102.247589734783	-1.02398788199646	0.386225899887704	-2.65126673869926	0.00801904829096345	1	Plvap	0.00801904829096345	chr8	71497754	71511769	-	14015
112.670217014707	-0.202843518820541	0.316021051093082	-0.641867110178033	0.520959470925841	1	Bst2	0.520959470925841	chr8	71534264	71537437	-	3173
391.632690075218	0.137978876417704	0.186070758147862	0.741539819534986	0.45836619732325	1	Mvb12a	0.45836619732325	chr8	71542930	71548024	+	5094
5.7387421885443	0.481423629441733	1.47413517178418	0.326580383303015	0.743985282543064	1	Tmem221	0.743985282543064	chr8	71554303	71558871	-	4568
600.101471461339	0.223552940297003	0.208051013033958	1.0745102224545	0.282594065618413	1	Slc27a1	0.282594065618413	chr8	71568927	71586708	+	17781
983.613955215253	-0.108153206189091	0.140819266938055	-0.768028470398635	0.442470270743253	1	Pgls	0.442470270743253	chr8	71592176	71601092	+	8916
102.413417422093	-0.0665387085776166	0.354834617428252	-0.187520341334991	0.851252676482269	1	Fam129c	0.851252676482269	chr8	71597648	71607936	+	10288
2924.70579579512	0.185048870318946	0.132531424250605	1.3962641038931	0.162634979102079	1	Colgalt1	0.162634979102079	chr8	71611024	71624909	+	13885
87.8758547102776	0.295781473219745	0.358324238650852	0.825457619985211	0.409111833724473	1	Unc13a	0.409111833724473	chr8	71624417	71671757	-	47340
56.2514178271129	-0.0703190498958446	0.460092738731544	-0.152836686989913	0.878527065565	1	Jak3	0.878527065565	chr8	71676296	71690575	+	14279
1.81194754166758	0.433548524424214	2.14262446796093	0.202344615637107	0.839647323033637	1	B3gnt3	0.839647323033637	chr8	71691719	71701800	-	10081
90.9868383689665	1.03906653926051	0.347493402918533	2.99017630416457	0.00278816467767716	1	Fcho1	0.00278816467767716	chr8	71708387	71725716	-	17329
228.692491885439	0.19880130825519	0.241522778773792	0.823116185001273	0.41044192571777	1	Zfp709	0.41044192571777	chr8	71882068	71892565	+	10497
185.443669159873	-0.233998425500247	0.253969907687828	-0.921362800934157	0.356861043277992	1	Zfp882	0.356861043277992	chr8	71908608	71916354	+	7746
413.838543070359	-0.0418158575259732	0.195836459216771	-0.213524374844254	0.830917979091125	1	Zfp617	0.830917979091125	chr8	71908635	71934629	+	25994
15.0102198398676	-1.34654442406033	0.887133256062014	-1.51786038327279	0.129049598930306	1	Ccnb2-ps	0.129049598930306	chr8	71916556	71918851	-	2295
