baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	pval	chr	start	end	strand	size
1198.16885670652	-0.0999938769109753	0.165866289835936	-0.602858344573105	0.546602929180463	1	Tmem184c	0.546602929180463	chr8	77595982	77610698	-	14716
17.4342093389145	-0.374869785112714	0.769653629751086	-0.487062973033663	0.626213705002599	1	4933431K23Rik	0.626213705002599	chr8	77610860	77768970	+	158110
1714.73166350036	-0.333057914772766	0.183405148905487	-1.81596818170246	0.0693752531352238	1	Ednra	0.0693752531352238	chr8	77663031	77724464	-	61433
1601.14909863761	-0.175059476417595	0.145666862064161	-1.20177969056879	0.229448896155529	1	Rbmxl1	0.229448896155529	chr8	78505271	78508928	-	3657
472.96946277465	0.185439386550926	0.210018409792297	0.882967291935602	0.377253943843678	1	Slc10a7	0.377253943843678	chr8	78509335	78734005	+	224670
1578.4964690928	-0.370468974537124	0.137951848868567	-2.68549481268705	0.00724224989484272	1	Lsm6	0.00724224989484272	chr8	78804865	78821140	-	16275
3.3688821415012	2.55536672470759	1.87129649334448	1.36555951117105	0.172077262191025	1	Gm8054	0.172077262191025	chr8	78869401	78869868	-	467
511.887458017003	-0.421019941469039	0.19761932679819	-2.13045934469247	0.0331337088481194	1	Zfp827	0.0331337088481194	chr8	79028437	79193766	+	165329
266.528599532935	0.237128646563092	0.2371637433535	0.999852014519961	0.317382129469648	1	Mmaa	0.317382129469648	chr8	79266424	79294956	-	28532
41.9496076960677	-0.425344153186893	0.482473047001854	-0.88159153310228	0.377997735441883	1	Gm4890	0.377997735441883	chr8	79295123	79307685	+	12562
1586.17301504943	-0.316746249365919	0.142554082786125	-2.22193740912448	0.0262875358275646	1	Smad1	0.0262875358275646	chr8	79338395	79399518	-	61123
1336.40824343829	-0.26170054458824	0.175006669943524	-1.49537468870582	0.134816682521092	1	Otud4	0.134816682521092	chr8	79639618	79677724	+	38106
1.76564534060426	-0.975598327995422	2.37495931466701	-0.410785280392144	0.681229987432889	1	Tpd52-ps	0.681229987432889	chr8	79680266	79680824	-	558
4473.57637622023	-0.264922754386285	0.117484286712858	-2.25496329593232	0.0241356327323978	1	Abce1	0.0241356327323978	chr8	79683442	79711740	-	28298
8.06216280829941	0.643929648695171	1.14447050093097	0.562644164416091	0.573677212157671	1	Gm27006	0.573677212157671	chr8	79705597	79706539	+	942
532.812092427916	-0.039055616797321	0.19417034220327	-0.201140999980497	0.840588323713449	1	Anapc10	0.840588323713449	chr8	79711820	79777321	+	65501
2306.44449206699	-5.58110291344448	0.257978560639373	-21.6339795819168	8.60317663207924e-104	1.64854070623902e-99	Hhip	8.60317663207924e-104	chr8	79966115	80058006	-	91891
11.1716379728216	-0.299131016925353	1.00175546873746	-0.298606821984568	0.765240059624698	1	Gm5909	0.765240059624698	chr8	80110806	80112086	-	1280
3.03320224389147	0.832194740740049	2.06844009474117	0.402329631327411	0.687441450238096	1	Gypa	0.687441450238096	chr8	80494045	80510785	+	16740
26.1390166039147	-2.1238070633742	0.729842679807433	-2.90995185967277	0.00361484430487326	1	Frem3	0.00361484430487326	chr8	80611080	80695356	+	84276
4303.29237191189	-0.407236653192774	0.134054633790257	-3.037840928572	0.00238279699085725	1	Smarca5	0.00238279699085725	chr8	80698507	80739497	-	40990
2650.72884413247	0.750738779408567	0.134556849591609	5.57934272158662	2.41429132303348e-08	0.000462626503319675	Gab1	2.41429132303348e-08	chr8	80764434	80880479	-	116045
1.45010607090011	1.67935070746184	3.03330382476157	0.553637487202208	0.579826965318011	1	Gm27048	0.579826965318011	chr8	80933534	80938667	-	5133
758.742591196103	0.174191747527122	0.15076286310596	1.15540222531258	0.24792575106832	1	Usp38	0.24792575106832	chr8	80980734	81014906	-	34172
95.1127291207332	0.847947623516505	0.485995057340753	1.74476594094654	0.0810256196958342	1	Inpp4b	0.0810256196958342	chr8	81342556	82125036	+	782480
25.5639194196694	0.346841876460622	0.624931561502908	0.55500777657396	0.578889341314206	1	Il15	0.578889341314206	chr8	82331637	82403222	-	71585
844.776048399185	0.0837760829518345	0.163622738607223	0.51200758320602	0.608645702332723	1	Zfp330	0.608645702332723	chr8	82763621	82774160	-	10539
94.5263685326976	-0.178963403225989	0.353317168743253	-0.506523370665966	0.612489287519908	1	Rnf150	0.612489287519908	chr8	82863356	83091271	+	227915
3.41137880732703	2.03185737435821	1.78767293605635	1.13659346370178	0.255708273767775	1	Gm10645	0.255708273767775	chr8	83165081	83166170	-	1089
59.2443828659617	0.643567912385586	0.464391268316338	1.38583120806482	0.165798450511158	1	Tbc1d9	0.165798450511158	chr8	83165352	83272934	+	107582
775.236589799588	-0.0444310127107123	0.151469125717381	-0.293333789973898	0.769267028329515	1	Elmod2	0.769267028329515	chr8	83312632	83332486	-	19854
1.31490639610995	-0.621643953938823	2.72962999301257	-0.227739274381559	0.819848938067137	1	Gm15660	0.819848938067137	chr8	83352556	83353033	+	477
7.32772378953815	-0.783253964266118	1.19956859117668	-0.652946375911532	0.513790849684819	1	Clgn	0.513790849684819	chr8	83389867	83428552	+	38685
664.788608383924	-0.250366472085596	0.172779053891946	-1.44905569538639	0.147322029397884	1	Scoc	0.147322029397884	chr8	83434493	83458391	-	23898
1062.21880331506	-0.0908873265550817	0.141012097738505	-0.644535667596584	0.519228136433881	1	Ndufb7	0.519228136433881	chr8	83566671	83571626	+	4955
4022.00240800963	0.057454446673094	0.116838636346031	0.491741845590667	0.622901852276309	1	Tecr	0.622901852276309	chr8	83571700	83594491	-	22791
1742.52322406799	0.0392305880615369	0.231487259340074	0.169471910347791	0.8654254650588	1	Dnajb1	0.8654254650588	chr8	83608175	83611902	+	3727
1938.97399525143	-0.0240869123443072	0.144193351412937	-0.167045929013244	0.867333910477273	1	Gipc1	0.867333910477273	chr8	83652678	83664788	+	12110
359.270451132004	-0.530390970718175	0.254153985885129	-2.08688826528142	0.0368982358878673	1	Ptger1	0.0368982358878673	chr8	83666833	83672753	+	5920
562.541271877302	-0.0196070114718395	0.170322688216837	-0.115116850709154	0.908352503762	1	Pkn1	0.908352503762	chr8	83669762	83699179	-	29417
2069.75566011913	-0.383495248827983	0.161406478372247	-2.3759594577334	0.0175033858640023	1	Ddx39	0.0175033858640023	chr8	83715177	83726892	+	11715
622.267062694191	-0.108784348217566	0.241522591869283	-0.450410652583765	0.652414365284119	1	Cd97	0.652414365284119	chr8	83723251	83741326	-	18075
5.07316406185321	0.775188295642725	1.36014598557483	0.569930216215074	0.568725029790226	1	Gm26721	0.568725029790226	chr8	83887079	83899501	-	12422
1323.33423033744	0.160617518019196	0.154265462510803	1.0411761349884	0.297793809569988	1	Lphn1	0.297793809569988	chr8	83900105	83941954	+	41849
4.63858405508689	0.409247859060453	1.38484936231475	0.295517960434631	0.767598234225083	1	Gm10644	0.767598234225083	chr8	83932329	83955205	-	22876
682.602556956788	-0.192129194723911	0.224740898037231	-0.854891995190312	0.392610942511864	1	Asf1b	0.392610942511864	chr8	83955507	83970197	+	14690
2466.60366837871	-0.0476216202171168	0.126440769027307	-0.376631845752472	0.706447218138983	1	Prkaca	0.706447218138983	chr8	83972978	83996445	+	23467
536.271796324643	-0.17808948287309	0.246938250710396	-0.721190347630466	0.470792409670988	1	Samd1	0.470792409670988	chr8	83997672	84000386	+	2714
4.94475382663202	1.66063357316766	1.4713153712544	1.12867275474181	0.259035906711996	1	1700067K01Rik	0.259035906711996	chr8	84001502	84004770	+	3268
63.8521662396877	1.18751752394884	0.400749329825522	2.9632426945439	0.00304416449172489	1	Palm3	0.00304416449172489	chr8	84021471	84030295	+	8824
20.8207191918864	3.01867624244628	0.75251391077139	4.01145573422275	6.03454928207679e-05	1	Il27ra	6.03454928207679e-05	chr8	84030287	84042575	-	12288
29.7984674946271	0.109749536069159	0.616482801400735	0.178025300656877	0.858703106064155	1	Gm10643	0.858703106064155	chr8	84063561	84065137	-	1576
36.8305726603732	0.475106487706005	0.551233594584471	0.861896829898672	0.388744293634088	1	C330011M18Rik	0.388744293634088	chr8	84065236	84067287	-	2051
413.196081908853	-0.183727233200516	0.18537843126698	-0.991092825334757	0.321640256038346	1	Rfx1	0.321640256038346	chr8	84066836	84096992	+	30156
463.299907963689	-0.0542363409798223	0.199320556709659	-0.272106108246656	0.785540432993829	1	Dcaf15	0.785540432993829	chr8	84097075	84104773	-	7698
5.02681883128608	0.917431479707591	1.38494809639728	0.662430225431656	0.507695538168815	1	Podnl1	0.507695538168815	chr8	84125989	84132527	+	6538
751.425052022504	0.239571516427335	0.180556654266781	1.32684955533877	0.184558454003692	1	Cc2d1a	0.184558454003692	chr8	84132828	84147936	-	15108
72.6299965275109	0.445090526082202	0.414521697741903	1.07374482085455	0.282937066956422	1	4930432K21Rik	0.282937066956422	chr8	84148025	84172590	+	24565
22.6075658187145	0.119960690674561	0.64683548024509	0.185457808574612	0.852869970044629	1	Nanos3	0.852869970044629	chr8	84173733	84176552	-	2819
10.7477535292363	2.01964042008971	1.10597979532278	1.82610968901135	0.0678337410504028	1	Gm26887	0.0678337410504028	chr8	84192774	84197667	-	4893
14.1548574691912	0.06043538987965	0.843864055916695	0.0716174476871142	0.94290635448385	1	RP24-64D24.3	0.94290635448385	chr8	84200869	84203049	+	2180
15.1296636093797	-0.268498123930038	0.781820947713038	-0.343426617968528	0.731277537585466	1	Gm26532	0.731277537585466	chr8	84208920	84209609	+	689
1114.51514737132	-0.00478986818552017	0.143325987864059	-0.0334193976745043	0.973340141194366	1	Zswim4	0.973340141194366	chr8	84210942	84237042	-	26100
995.275058570431	0.0906958501501064	0.157310884668167	0.576538936523186	0.564250959733813	1	D8Ertd738e	0.564250959733813	chr8	84246237	84249761	-	3524
490.623148971274	0.186280345577496	0.191146420289545	0.974542684583484	0.329787156106166	1	Mri1	0.329787156106166	chr8	84249906	84257326	-	7420
226.572443380854	0.153815290143782	0.236287050948063	0.650967920275882	0.515067195356078	1	Ccdc130	0.515067195356078	chr8	84257795	84270380	-	12585
131.19433971018	0.378400766387516	0.32338289406496	1.17013229002615	0.241947735872318	1	Cacna1a	0.241947735872318	chr8	84388440	84640246	+	251806
10.2380121145412	1.94630766631018	1.04695213569126	1.85902258561717	0.0630239370724398	1	Gm16183	0.0630239370724398	chr8	84611202	84617184	-	5982
2484.11743221065	0.126735833615289	0.201079905396497	0.630275975937957	0.528514038269062	1	Ier2	0.528514038269062	chr8	84661331	84662852	-	1521
6.32336937319386	0.320191097336834	1.16280184198632	0.275361704613296	0.783038362497856	1	Gm26664	0.783038362497856	chr8	84665128	84669406	+	4278
822.158658510327	-0.469340985207274	0.189465250848205	-2.47718768009495	0.013242224829126	1	Nacc1	0.013242224829126	chr8	84670483	84687862	-	17379
830.217634345552	0.216473776961439	0.16309857108157	1.32725734827667	0.184423567628193	1	Trmt1	0.184423567628193	chr8	84686307	84699808	+	13501
558.609664330565	0.564488095382245	0.261033587248557	2.16251135086589	0.0305787831241979	1	Nfix	0.0305787831241979	chr8	84699876	84800344	-	100468
22.9610359720614	0.216098481693126	0.621615277259778	0.347640236008576	0.728110384855331	1	G430095P16Rik	0.728110384855331	chr8	84723007	84726844	+	3837
106.931883877454	0.278933551048474	0.341271956654775	0.817335106531001	0.413736949509621	1	Dand5	0.413736949509621	chr8	84815405	84822823	-	7418
238.730347011106	-0.094646197960177	0.235011075280462	-0.40273079831334	0.687146274435689	1	Gadd45gip1	0.687146274435689	chr8	84831522	84835482	+	3960
810.366021706879	-0.0136739010379863	0.157165660459854	-0.0870031086814868	0.930669041109159	1	Rad23a	0.930669041109159	chr8	84834019	84840665	-	6646
15780.229326539	0.236281478465227	0.141398637679368	1.6710307987621	0.0947155945742285	1	Calr	0.0947155945742285	chr8	84841850	84846934	-	5084
5.38072554217506	0.306557598025178	1.27992844213664	0.239511513247904	0.81070896995125	1	1700122E12Rik	0.81070896995125	chr8	84847188	84848415	+	1227
1716.82902281654	-0.0956972633530173	0.153606076044101	-0.623004413741694	0.533281621391031	1	Farsa	0.533281621391031	chr8	84856989	84869257	+	12268
520.019549048764	-0.113213903751293	0.215860522130294	-0.524477114360711	0.59994673341218	1	Syce2	0.59994673341218	chr8	84872111	84888221	+	16110
666.246185209805	0.122591895076759	0.173935070184727	0.704814129471189	0.480925914341524	1	Gcdh	0.480925914341524	chr8	84886393	84893921	-	7528
11.2143424684555	0.258531137248371	0.96734669199012	0.267257994873064	0.789270526003482	1	Klf1	0.789270526003482	chr8	84901928	84905295	+	3367
126.794246200183	0.239920333139858	0.319053387013593	0.751975509132069	0.452065787019569	1	Dnase2a	0.452065787019569	chr8	84908560	84922915	+	14355
7.33241335206319	-0.672489946122089	1.12104477861869	-0.599877862997323	0.548587636590965	1	Mast1	0.548587636590965	chr8	84911903	84937359	-	25456
3.35863371052347	-2.02096817317626	1.92832398694477	-1.04804389037253	0.29461838574077	1	Rtbdn	0.29461838574077	chr8	84946991	84956603	+	9612
764.556846271335	-0.286144199682705	0.160099934030111	-1.78728493185318	0.0738914481550203	1	Rnaseh2a	0.0738914481550203	chr8	84956610	84969767	-	13157
6271.89449910099	0.00384100064002091	0.121518918962453	0.0316082522196211	0.974784462359881	1	Prdx2	0.974784462359881	chr8	84969587	84974834	+	5247
756.9415729564	1.49244544975556	0.282756207668237	5.27820578038969	1.3045491870742e-07	0.00249977715227159	Junb	1.3045491870742e-07	chr8	84976909	84978748	-	1839
277.437417455873	-0.0286789585142634	0.223284262316352	-0.128441468363008	0.897799615902146	1	Hook2	0.897799615902146	chr8	84990595	85003364	+	12769
727.03350496025	-0.21671996899069	0.157060492098028	-1.37985031178577	0.167632738078686	1	Asna1	0.167632738078686	chr8	85017934	85025278	-	7344
1115.257162328	-0.100913873360051	0.150905391062264	-0.668722784850107	0.503672330238562	1	2310036O22Rik	0.503672330238562	chr8	85026833	85030285	+	3452
1019.2007963375	-0.277000756981042	0.145677859168367	-1.90146092592491	0.0572416658481104	1	Tnpo2	0.0572416658481104	chr8	85036915	85057583	+	20668
3.89172706392898	0.379554552108087	1.63428995171582	0.232244316077204	0.81634825931127	1	A230103J11Rik	0.81634825931127	chr8	85053160	85060460	-	7300
384.384731577515	0.589954596434465	0.186991211576228	3.15498568869354	0.00160505978367155	1	Fbxw9	0.00160505978367155	chr8	85060055	85067124	+	7069
1.61353803015426	1.01040728193216	2.28119668725805	0.44292861180096	0.657817371399607	1	Gm5741	0.657817371399607	chr8	85067568	85067982	-	414
378.292146191863	-0.155782322973613	0.200234514816233	-0.777999352991583	0.436569394643811	1	Dhps	0.436569394643811	chr8	85071757	85075162	+	3405
411.131881756954	0.0832331388545135	0.186728941157936	0.445743109441801	0.655782820733434	1	Wdr83	0.655782820733434	chr8	85075035	85081306	-	6271
361.185889914257	-0.0540707968986244	0.187932373692914	-0.287714116711884	0.773565583170021	1	Wdr83os	0.773565583170021	chr8	85080740	85082339	+	1599
916.823052513603	0.271362828821519	0.191095016770434	1.42004136689505	0.15559563833462	1	Man2b1	0.15559563833462	chr8	85083269	85098739	+	15470
80.4519561863188	-0.252730234897391	0.38236520963193	-0.660965559969936	0.508634400342084	1	Zfp791	0.508634400342084	chr8	85109647	85119637	-	9990
2.29287538218149	-0.56614778821099	2.26407580637441	-0.250056904727758	0.802543342459358	1	Cks1brt	0.802543342459358	chr8	85171322	85173622	+	2300
4374.51842816482	-0.100787636703946	0.11073200011296	-0.910194312404098	0.362720043129013	1	Vps35	0.362720043129013	chr8	85260397	85299513	-	39116
1259.96173273623	-0.0423671588336305	0.174210230163953	-0.243195584976599	0.807853886891318	1	Orc6	0.807853886891318	chr8	85299632	85308278	+	8646
22.9950996674382	1.63199972125689	0.772351083047662	2.11302833268142	0.0345983429328555	1	Mylk3	0.0345983429328555	chr8	85324303	85386345	-	62042
403.325034935937	0.105112046120452	0.193550361027297	0.543073366345352	0.587079289492921	1	4921524J17Rik	0.587079289492921	chr8	85408759	85432841	-	24082
1362.93351001068	-0.0552847551938145	0.133832804015393	-0.413088223029802	0.679541977580237	1	Gpt2	0.679541977580237	chr8	85492576	85527560	+	34984
2927.93544010459	-0.181768172308011	0.133342293306006	-1.36316968758646	0.172829038110833	1	Dnaja2	0.172829038110833	chr8	85537640	85555271	-	17631
636.72424412078	-0.522253040219266	0.199250579765162	-2.62108667806536	0.00876499736926103	1	Neto2	0.00876499736926103	chr8	85636588	85690973	-	54385
1.91493370372513	0.611908464478239	2.20709894055137	0.277245597483443	0.781591529586487	1	Mir8109	0.781591529586487	chr8	85700905	85701021	+	116
2618.55242069916	0.217235122460234	0.131376455119699	1.65353161844951	0.09822271663662	1	Itfg1	0.09822271663662	chr8	85717557	85840949	-	123392
1061.34531060577	-0.00613956076374956	0.142879766524639	-0.0429701203542409	0.965725352347991	1	Phkb	0.965725352347991	chr8	85840959	86061376	+	220417
1.59185449993999	1.53685051344876	2.87861696807611	0.533885032462619	0.593421078133971	1	Gm16167	0.593421078133971	chr8	85853373	85854437	-	1064
14.1823527872293	-0.151248539511754	1.20398054960684	-0.125623739985786	0.900029770034993	1	Hm629797	0.900029770034993	chr8	85994245	85996642	+	2397
1.43398316293077	0.383417711554162	2.71531120183835	0.141205807752193	0.887707358126474	1	Abcc12	0.887707358126474	chr8	86482260	86580686	-	98426
1335.44273403612	0.220152239945709	0.132304792805302	1.66397781424051	0.0961168630709176	1	Lonp2	0.0961168630709176	chr8	86624043	86723873	+	99830
848.248951463472	-0.0274019434859898	0.147025161099421	-0.186375877986355	0.852150007580984	1	Siah1a	0.852150007580984	chr8	86723940	86746006	-	22066
23.5061796789389	0.746870013742712	0.676230870217484	1.10446009881582	0.269393603034467	1	Gm10638	0.269393603034467	chr8	86745699	86746603	+	904
799.198024544853	-0.0183752965127709	0.243790078037696	-0.0753734387415455	0.939917591893681	1	N4bp1	0.939917591893681	chr8	86841139	86885258	-	44119
1.13626109309724	4.11353034337305	3.07680931903417	1.33694679027569	0.181240006077445	1	Gm27167	0.181240006077445	chr8	86902453	86919422	+	16969
107.908232633799	0.235519422850962	0.525722919124958	0.447991545133648	0.654159298510057	1	Rps13-ps1	0.654159298510057	chr8	87047689	87048226	+	537
2.68326155086698	-2.72052880239374	2.06302571033579	-1.31870814249374	0.18726670356954	1	Cbln1	0.18726670356954	chr8	87468854	87472592	-	3738
2.69490067906509	-1.27648850182218	1.98394805523878	-0.643408227575067	0.519959246162244	1	Gm2694	0.519959246162244	chr8	87472812	87525554	+	52742
1190.98120963606	0.625109965827046	0.148570931989347	4.207484986847	2.58228553066245e-05	0.494817553385539	Zfp423	2.58228553066245e-05	chr8	87661810	87959595	-	297785
1170.48682379319	0.0161349254491414	0.139652883749531	0.11553592747916	0.908020345124951	1	Cnep1r1	0.908020345124951	chr8	88118769	88135110	+	16341
1406.49085370001	0.0798602045643704	0.132875359579297	0.601015905561571	0.547829392465466	1	Heatr3	0.547829392465466	chr8	88137855	88172027	+	34172
1.57286816499571	1.94880280908277	2.78053141476144	0.700874228119436	0.483381509197149	1	9430002A10Rik	0.483381509197149	chr8	88174560	88175034	+	474
769.173059664952	-0.24215266640686	0.16964018264448	-1.42744874847457	0.153450588007696	1	Papd5	0.153450588007696	chr8	88199213	88259722	+	60509
67.7293159048472	1.1469644542198	0.469223453910327	2.44438858429058	0.0145097889754431	1	Adcy7	0.0145097889754431	chr8	88272403	88329962	+	57559
1285.36615602154	-0.15618594181226	0.156997353039244	-0.994831688488526	0.319818131383483	1	Brd7	0.319818131383483	chr8	88331039	88362194	-	31155
1234.24385522136	0.653038607870929	0.150654042216665	4.3346902496765	1.4596550496943e-05	0.279699100622422	Nkd1	1.4596550496943e-05	chr8	88521344	88594887	+	73543
38.0501837299499	0.757669296669397	0.516354069893856	1.46734448481281	0.142282368157841	1	Snx20	0.142282368157841	chr8	88626828	88636128	-	9300
6.51901249272472	0.869097241480396	1.1879350272254	0.731603346615939	0.464410704998715	1	Nod2	0.464410704998715	chr8	88647315	88688474	+	41159
510.646149133001	-0.226051842535542	0.167771956667524	-1.34737561047531	0.177859291564004	1	Cyld	0.177859291564004	chr8	88697028	88751945	+	54917
1.49619202342331	2.36381309028974	2.5803034932135	0.916098860659933	0.359615045330174	1	Rps6-ps2	0.359615045330174	chr8	88806391	88807140	+	749
34.6548325656969	-4.48390897755981	0.787513995758413	-5.69375147833607	1.24277943747708e-08	0.000238141395809358	Sall1	1.24277943747708e-08	chr8	89027248	89044162	-	16914
7.87822366348807	-0.153774855438116	1.16471254945163	-0.132028160519534	0.894962017844805	1	Gm6625	0.894962017844805	chr8	89146747	89147247	-	500
3.64076556056303	0.0438065107171774	1.56394560286777	0.0280102521704402	0.977653974306517	1	Gm5356	0.977653974306517	chr8	89186946	89187560	-	614
369.962275095544	-0.0800495938723036	0.210545976992273	-0.380200063738294	0.703796911932484	1	Tox3	0.703796911932484	chr8	90247040	90348343	-	101303
491.729698093853	-0.0581500921818725	0.225892155060315	-0.257424133061841	0.796851374976736	1	Chd9	0.796851374976736	chr8	90828835	91054508	+	225673
4.109234804616	-2.58512466343917	1.75062073475637	-1.47669030311065	0.139758672666413	1	Gm6658	0.139758672666413	chr8	90907939	90908415	-	476
908.979516270007	-0.0913227458439467	0.148276888702218	-0.615893323924194	0.53796492804256	1	Rbl2	0.53796492804256	chr8	91070057	91123844	+	53787
656.457732605143	-0.0177915788144801	0.158120445861963	-0.112519154101121	0.910411783404162	1	Aktip	0.910411783404162	chr8	91112041	91134465	-	22424
242.283474160376	-0.0811970026356253	0.224495099401667	-0.361687194295264	0.71758579758206	1	Rpgrip1l	0.71758579758206	chr8	91217030	91313262	-	96232
3680.48691806821	-0.134992069967562	0.125428496831276	-1.07624721158184	0.28181671034649	1	Fto	0.28181671034649	chr8	91313532	91668439	+	354907
4.91525327673894	0.690689388246217	1.48017181527245	0.466627847605033	0.640766159688116	1	Gm3235	0.640766159688116	chr8	91621448	91629729	-	8281
10.4765320976884	1.73373025035228	1.1470644171735	1.51144977073249	0.130673896875569	1	Irx3	0.130673896875569	chr8	91798525	91801916	-	3391
8.32524609362517	0.73849423087803	1.09219990327497	0.676152990550216	0.498943515561964	1	Crnde	0.498943515561964	chr8	92326038	92356120	-	30082
5.29480965353387	-0.78498899615303	1.53919999612508	-0.509998049720134	0.610052828130114	1	Irx5	0.610052828130114	chr8	92357796	92361456	+	3660
8042.1675836944	0.226984337392567	0.139261322550077	1.62991657149419	0.103119130765606	1	Mmp2	0.103119130765606	chr8	92827328	92853417	+	26089
42.2421850478033	0.275005257737972	0.521079702647763	0.527760448815387	0.597665611601065	1	Lpcat2	0.597665611601065	chr8	92855350	92919279	+	63929
2.8108558354309	4.29007947925436	2.40841540124561	1.7812871803741	0.0748655476797505	1	Ces1d	0.0748655476797505	chr8	93166068	93197838	-	31770
1.38012398636295	1.09360651511499	2.50979943527029	0.43573462474591	0.663029281015793	1	Gm26843	0.663029281015793	chr8	93750147	93810292	-	60145
142.706032258625	-0.979612049624882	0.351645193217052	-2.78579678755973	0.00533963343914681	1	Gnao1	0.00533963343914681	chr8	93809966	93969388	+	159422
2686.9760531448	-0.285518128989481	0.135191007847118	-2.1119609472278	0.0346897990666971	1	Amfr	0.0346897990666971	chr8	93971588	94012663	-	41075
1361.93790668959	-0.351330450674269	0.160170482978513	-2.19347812493891	0.0282729489643592	1	Nudt21	0.0282729489643592	chr8	94017770	94037021	-	19251
222.441700488746	-0.112655177007692	0.257475919831196	-0.437536749384369	0.661722130617036	1	Ogfod1	0.661722130617036	chr8	94037198	94067921	+	30723
252.236369579125	-0.139372861518769	0.217706465271267	-0.640187058042154	0.522050995644208	1	Bbs2	0.522050995644208	chr8	94067954	94098811	-	30857
11.8092525474835	-1.80204623293827	1.07891985961324	-1.67023177568004	0.0948735154434905	1	Mt3	0.0948735154434905	chr8	94152607	94154148	+	1541
19.0300876549375	4.32294918190043	1.17711247735441	3.67250306582117	0.000240186268841315	1	Mt2	0.000240186268841315	chr8	94172618	94173567	+	949
41.8866969037337	2.53921212950339	0.731846934435474	3.46959454228235	0.00052124458280687	1	Mt1	0.00052124458280687	chr8	94179089	94180325	+	1236
2280.45327665795	-0.275861744847076	0.141992270312771	-1.94279409885783	0.0520410412043322	1	Nup93	0.0520410412043322	chr8	94214597	94315066	+	100469
4.69289110513867	1.24677163117088	1.42633840329706	0.874106473112479	0.382060272657014	1	Gm15890	0.382060272657014	chr8	94379237	94386972	-	7735
992.202408854184	-0.0448571172654395	0.172056790013758	-0.260711113242625	0.794315295245613	1	Herpud1	0.794315295245613	chr8	94386438	94395377	+	8939
3.28932775963838	0.946836610811254	1.87357166525717	0.505364501592891	0.613302846840332	1	Ap3s1-ps2	0.613302846840332	chr8	94405211	94405792	+	581
8.49923477190538	-0.431416872323691	1.33501374451301	-0.323155378809276	0.746577571943982	1	Nlrc5	0.746577571943982	chr8	94472763	94527272	+	54509
136.840629630487	0.409258076811781	0.307558936922335	1.33066553327022	0.183299088813744	1	Cpne2	0.183299088813744	chr8	94532990	94570529	+	37539
989.77142170216	0.140160962338201	0.147800628941508	0.948311000717523	0.342971152226043	1	Fam192a	0.342971152226043	chr8	94574943	94601726	-	26783
1047.97801630769	0.192064127613956	0.138038630607174	1.39137954910988	0.164110362791385	1	Rspry1	0.164110362791385	chr8	94601955	94660275	+	58320
2858.06950308665	-0.349492327074588	0.125120747599617	-2.79324040000907	0.00521828951466722	1	Arl2bp	0.00521828951466722	chr8	94666755	94674417	+	7662
6.36086573588169	-2.96271732092875	1.92051842245435	-1.54266540028421	0.122911980951357	1	Pllp	0.122911980951357	chr8	94674895	94696242	-	21347
67.1295259034106	1.95650014077682	0.459887167753155	4.25430470333752	2.0969958897405e-05	0.401826352392075	Cx3cl1	2.0969958897405e-05	chr8	94772009	94782423	+	10414
1636.02246739543	-0.091677536187886	0.157948659367987	-0.580426174902166	0.561627258063147	1	Ciapin1	0.561627258063147	chr8	94819818	94838358	-	18540
920.858574818861	0.225801217606862	0.150333134143986	1.50200565492498	0.133095648401146	1	Coq9	0.133095648401146	chr8	94838321	94854895	+	16574
1504.64377531489	-0.230674681757978	0.136772354392987	-1.68655926690552	0.0916881298971529	1	Polr2c	0.0916881298971529	chr8	94857450	94864242	+	6792
381.33950111098	0.610478045146216	0.20516424011196	2.97555775223339	0.00292456277474389	1	Dok4	0.00292456277474389	chr8	94863828	94876312	-	12484
1030.15192501298	0.416304487429083	0.151600854701144	2.74605633490495	0.00603164054837242	1	Ccdc102a	0.00603164054837242	chr8	94902869	94918098	-	15229
1.81245983371586	1.26280102025819	2.41597883682163	0.522687120024398	0.601192002809009	1	Gpr114	0.601192002809009	chr8	94923694	94943290	+	19596
82.0765789717701	2.42380864513297	0.504799399234555	4.80152838693602	1.57459182128031e-06	0.0301723284793734	Gpr56	1.57459182128031e-06	chr8	94977109	95014208	+	37099
2.64806602493333	2.43223595970728	2.14122011037309	1.13591122553183	0.255993719741517	1	Gpr97	0.255993719741517	chr8	95017692	95045247	+	27555
620.493806033863	-0.170032867149687	0.166137213165815	-1.02344841296925	0.306095879075684	1	Katnb1	0.306095879075684	chr8	95081201	95099874	+	18673
330.055140202403	0.0508471350665534	0.212284414086325	0.239523637594405	0.810699569667721	1	Kifc3	0.810699569667721	chr8	95099832	95142540	-	42708
3.29432370712139	-0.175792120358698	1.57904416950905	-0.111328184323909	0.911356106460395	1	Cngb1	0.911356106460395	chr8	95239045	95306585	-	67540
29.9623523717463	-0.131271960038153	0.587722132598119	-0.223357183194454	0.823257525410382	1	Tepp	0.823257525410382	chr8	95310566	95326323	+	15757
585.56839351945	-0.193906980106958	0.162312556590656	-1.19465175202669	0.232223120466298	1	Zfp319	0.232223120466298	chr8	95326137	95331950	-	5813
531.707053057521	0.289466858217397	0.194211009569037	1.49047604901358	0.136099109487619	1	Usb1	0.136099109487619	chr8	95332292	95347507	+	15215
